date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2007-10-01,0,1191243600,2007-10-01 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.88,,270.09,281.88,279.66,283.47,1024.0,,,42.0,0.75,187.0,,,,,,78.0,803.0,Clouds,broken clouds,04d
2007-10-01,0,1191247200,2007-10-01 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.18,,269.75,282.18,280.46,284.17,1023.0,,,40.0,0.79,196.0,,,,,,87.0,804.0,Clouds,overcast clouds,04d
2007-10-01,0,1191250800,2007-10-01 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.44,,268.36,280.44,280.02,282.27,1023.0,,,40.0,0.81,198.0,,,,,,69.0,803.0,Clouds,broken clouds,04d
2007-10-01,0,1191254400,2007-10-01 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.59,,267.71,278.59,278.47,280.06,1023.0,,,43.0,0.55,192.0,,,,,,67.0,803.0,Clouds,broken clouds,04d
2007-10-01,0,1191258000,2007-10-01 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.84,,268.04,276.84,276.16,277.37,1024.0,,,50.0,0.63,146.0,,,,,,67.0,803.0,Clouds,broken clouds,04d
2007-10-01,0,1191261600,2007-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.9,,273.86,281.9,274.52,285.69,1025.0,,,57.0,0.6,142.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2007-10-01,0,1191265200,2007-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.5,,268.8,274.5,272.76,274.87,1025.0,,,63.0,0.53,135.0,,,,,,85.0,804.0,Clouds,overcast clouds,04n
2007-10-01,0,1191268800,2007-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.74,,270.08,274.74,271.86,274.92,1025.0,,,69.0,0.55,142.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2007-10-01,0,1191272400,2007-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.75,,270.75,274.75,271.16,275.02,1025.0,,,73.0,0.49,161.0,,,,,,87.0,804.0,Clouds,overcast clouds,04n
2007-10-01,0,1191276000,2007-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.41,,271.1,274.41,270.56,274.82,1025.0,,,77.0,0.36,232.0,,,,,,80.0,803.0,Clouds,broken clouds,04n
2007-10-01,0,1191279600,2007-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.96,,270.87,273.96,269.56,274.42,1025.0,,,78.0,0.4,248.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2007-10-02,0,1191283200,2007-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.36,,270.94,273.36,269.16,273.82,1025.0,,,82.0,0.29,248.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191286800,2007-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.58,,270.35,272.58,269.76,272.82,1025.0,,,83.0,0.32,254.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191290400,2007-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.87,,268.94,270.87,268.86,270.92,1024.0,,,85.0,0.43,259.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191294000,2007-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.96,,268.32,269.96,268.36,270.17,1024.0,,,87.0,0.35,261.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191297600,2007-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.56,,268.58,269.56,268.06,269.77,1024.0,,,92.0,0.41,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191301200,2007-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.31,,268.46,269.31,268.36,269.32,1024.0,,,93.0,0.57,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-02,0,1191304800,2007-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.6,10000.0,268.74,269.6,267.86,269.8,1057.0,,,93.0,0.0,0.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-02,0,1191308400,2007-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.93,10000.0,268.29,269.93,268.56,270.6,1057.0,,,87.0,0.0,0.0,,,,,,64.0,803.0,Clouds,broken clouds,04d
2007-10-02,0,1191312000,2007-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.61,,268.03,272.61,272.52,276.62,1023.0,,,68.0,0.64,231.0,,,,,,11.0,801.0,Clouds,few clouds,02d
2007-10-02,0,1191315600,2007-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.13,,274.39,282.62,277.27,288.21,1023.0,,,51.0,0.91,218.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2007-10-02,0,1191319200,2007-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.59,,273.37,284.01,279.87,289.43,1022.0,,,43.0,1.09,251.0,,,,,,33.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191322800,2007-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.93,,270.53,282.06,282.87,284.4,1021.0,,,38.0,1.24,253.0,,,,,,38.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191326400,2007-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.15,,269.73,282.22,279.86,284.97,1021.0,,,35.0,1.6,254.0,,,,,,43.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191330000,2007-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.48,,269.3,282.53,280.76,286.47,1020.0,,,33.0,1.77,257.0,,,,,,30.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191333600,2007-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.42,,268.51,282.41,282.06,286.57,1020.0,,,31.0,1.58,258.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191337200,2007-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.78,,267.6,282.78,282.72,283.07,1020.0,,,32.0,1.11,262.0,,,,,,33.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191340800,2007-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.0,,266.21,281.0,280.47,281.66,1020.0,,,32.0,0.56,263.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191344400,2007-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.46,,271.43,283.71,278.46,289.12,1020.0,,,37.0,0.24,182.0,,,,,,32.0,802.0,Clouds,scattered clouds,03d
2007-10-02,0,1191348000,2007-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.37,,272.38,281.65,275.72,287.07,1021.0,,,46.0,0.44,260.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191351600,2007-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.13,,266.69,274.13,273.46,275.47,1022.0,,,54.0,0.81,270.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191355200,2007-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.09,,266.64,273.09,272.56,274.27,1022.0,,,58.0,0.85,264.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191358800,2007-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.53,,266.87,272.53,271.56,273.47,1023.0,,,62.0,0.9,262.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191362400,2007-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.85,,266.41,271.85,271.26,272.87,1023.0,,,63.0,0.66,248.0,,,,,,7.0,800.0,Clear,sky is clear,01n
2007-10-02,0,1191366000,2007-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.53,,266.64,271.53,270.66,272.47,1022.0,,,66.0,0.64,277.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191369600,2007-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.02,,266.66,271.02,270.16,271.47,1023.0,,,69.0,0.49,271.0,,,,,,19.0,801.0,Clouds,few clouds,02n
2007-10-03,0,1191373200,2007-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.88,,266.85,270.88,269.26,271.17,1022.0,,,71.0,0.61,283.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191376800,2007-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.66,,267.12,270.66,268.76,270.87,1022.0,,,74.0,0.57,276.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2007-10-03,0,1191380400,2007-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.26,,267.04,270.26,268.46,270.47,1022.0,,,76.0,0.46,258.0,,,,,,55.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191384000,2007-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.86,,266.49,269.86,268.06,270.07,1022.0,,,75.0,0.61,259.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191387600,2007-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.8,,266.44,269.8,268.56,270.17,1022.0,,,75.0,0.69,264.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2007-10-03,0,1191391200,2007-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.47,10000.0,267.24,270.47,267.96,270.8,1056.0,,,76.0,0.0,0.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2007-10-03,0,1191394800,2007-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.88,10000.0,267.01,270.88,270.62,278.62,1056.0,,,72.0,0.0,0.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2007-10-03,0,1191398400,2007-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.68,,274.35,282.68,274.37,287.09,1022.0,,,56.0,0.57,171.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191402000,2007-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.73,,273.19,282.1,276.22,288.41,1022.0,,,48.0,0.73,163.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191405600,2007-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.98,,271.95,285.33,281.27,290.97,1022.0,,,35.0,0.85,207.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191409200,2007-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.67,,269.01,281.67,282.32,285.2,1021.0,,,34.0,1.34,181.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191412800,2007-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.27,,269.48,282.33,279.26,285.47,1020.0,,,34.0,1.62,169.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191416400,2007-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.78,,267.52,280.9,278.36,283.37,1019.0,,,34.0,1.83,182.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191420000,2007-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.46,,270.47,284.68,280.72,289.81,1020.0,,,32.0,1.81,206.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191423600,2007-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.72,,269.9,283.87,279.42,289.02,1022.0,,,32.0,1.02,206.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191427200,2007-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.49,,270.33,282.62,277.12,287.92,1024.0,,,36.0,0.96,224.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2007-10-03,0,1191430800,2007-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.37,,273.69,281.78,276.12,287.22,1024.0,,,51.0,0.47,220.0,,0.16,,,,100.0,500.0,Rain,light rain,10d
2007-10-03,0,1191434400,2007-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.47,,269.23,275.47,273.56,275.52,1024.0,,,61.0,0.66,223.0,,0.84,,,,100.0,500.0,Rain,light rain,10n
2007-10-03,0,1191438000,2007-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.01,,271.3,275.01,272.76,275.02,1024.0,,,75.0,0.79,223.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-03,0,1191441600,2007-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.67,,274.1,274.67,272.66,274.72,1024.0,,,96.0,0.79,230.0,,0.14,,,,98.0,500.0,Rain,light rain,10n
2007-10-03,0,1191445200,2007-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.37,,273.8,274.37,272.36,274.42,1024.0,,,96.0,0.97,226.0,,0.12,,,,94.0,500.0,Rain,light rain,10n
2007-10-03,0,1191448800,2007-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.03,,271.81,274.03,272.16,274.07,1024.0,,,84.0,1.31,211.0,,0.26,,,,100.0,500.0,Rain,light rain,10n
2007-10-03,0,1191452400,2007-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.01,,271.65,274.01,272.46,274.02,1024.0,,,83.0,0.86,231.0,,0.72,,,,100.0,500.0,Rain,light rain,10n
2007-10-04,0,1191456000,2007-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.26,,271.29,273.26,272.16,273.87,1024.0,,,85.0,1.07,228.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191459600,2007-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.55,,271.4,272.08,272.06,273.67,1023.0,,,84.0,1.36,227.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191463200,2007-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.81,,272.18,272.24,272.16,273.82,1023.0,,,88.0,1.44,235.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191466800,2007-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.81,,271.62,272.37,271.76,273.82,1023.0,,,84.0,1.36,242.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191470400,2007-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.93,,271.44,272.46,271.66,274.02,1023.0,,,82.0,1.39,249.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191474000,2007-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.01,,271.8,274.01,271.16,274.12,1023.0,,,84.0,1.2,255.0,,0.1,,,,100.0,500.0,Rain,light rain,10n
2007-10-04,0,1191477600,2007-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.98,10000.0,271.63,273.98,270.76,274.2,1056.0,,,83.0,0.0,0.0,,,,0.16,,90.0,600.0,Snow,light snow,13d
2007-10-04,0,1191481200,2007-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.25,10000.0,273.39,274.25,271.66,277.62,1056.0,,,94.0,0.0,0.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191484800,2007-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.94,,273.63,274.94,272.56,277.62,1024.0,,,91.0,0.38,190.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191488400,2007-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.73,,275.55,276.73,273.26,277.12,1024.0,,,92.0,0.71,167.0,,0.12,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191492000,2007-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.88,,279.05,282.88,277.07,287.04,1024.0,,,77.0,0.8,132.0,,0.23,,,,97.0,500.0,Rain,light rain,10d
2007-10-04,0,1191495600,2007-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.25,,273.43,278.25,278.12,279.27,1023.0,,,71.0,1.1,135.0,,0.11,,,,97.0,500.0,Rain,light rain,10d
2007-10-04,0,1191499200,2007-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.37,,273.55,278.37,276.26,279.37,1022.0,,,71.0,1.31,154.0,,0.14,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191502800,2007-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.8,,273.76,278.8,276.56,279.17,1023.0,,,70.0,0.86,176.0,,0.16,,,,99.0,500.0,Rain,light rain,10d
2007-10-04,0,1191506400,2007-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.11,,274.26,279.11,277.96,279.12,1022.0,,,71.0,1.03,173.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191510000,2007-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.69,,274.96,280.69,278.36,281.02,1022.0,,,67.0,1.16,170.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2007-10-04,0,1191513600,2007-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.88,,273.98,279.88,278.26,280.12,1022.0,,,66.0,0.97,144.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2007-10-04,0,1191517200,2007-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.64,,272.88,277.64,276.46,277.82,1023.0,,,71.0,1.17,131.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2007-10-04,0,1191520800,2007-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.48,,278.66,282.48,275.32,286.69,1023.0,,,77.0,1.12,148.0,,,,,,70.0,803.0,Clouds,broken clouds,04n
2007-10-04,0,1191524400,2007-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.44,,278.55,281.44,273.62,285.99,1024.0,,,82.0,1.08,189.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191528000,2007-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.07,,278.54,281.07,272.62,285.91,1024.0,,,84.0,0.8,237.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191531600,2007-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.48,,277.96,280.48,272.02,285.31,1024.0,,,84.0,0.89,244.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191535200,2007-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.92,,271.43,271.92,270.76,272.77,1025.0,,,96.0,0.83,260.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-04,0,1191538800,2007-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.06,,278.47,279.06,271.32,284.07,1025.0,,,96.0,0.72,268.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191542400,2007-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.03,,278.29,279.03,271.32,284.09,1024.0,,,95.0,0.56,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191546000,2007-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.61,,270.87,271.61,270.16,271.62,1023.0,,,94.0,0.36,263.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191549600,2007-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.0,,271.51,272.0,269.36,272.12,1022.0,,,96.0,0.33,251.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191553200,2007-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.91,,271.42,271.91,269.26,272.02,1022.0,,,96.0,0.69,249.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2007-10-05,0,1191556800,2007-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.0,,271.51,272.0,269.46,272.12,1022.0,,,96.0,0.54,248.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2007-10-05,0,1191560400,2007-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.09,,271.47,272.09,268.96,272.12,1022.0,,,95.0,0.43,269.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2007-10-05,0,1191564000,2007-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.51,,270.9,271.51,269.96,271.52,1022.0,,,95.0,0.36,264.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191567600,2007-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.42,,271.67,272.42,270.36,273.2,1023.0,,,94.0,0.14,285.0,,,,,,79.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191571200,2007-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.01,,272.49,274.01,273.2,274.72,1023.0,,,89.0,0.49,137.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2007-10-05,0,1191574800,2007-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.64,,278.73,283.59,279.63,288.78,1022.0,,,67.0,1.08,146.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
2007-10-05,0,1191578400,2007-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.22,,278.85,284.18,279.02,289.24,1022.0,,,65.0,1.22,133.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2007-10-05,0,1191582000,2007-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.88,,278.56,284.8,280.02,289.51,1021.0,,,61.0,1.4,142.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2007-10-05,0,1191585600,2007-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.16,,279.01,284.14,279.47,289.36,1020.0,,,66.0,1.35,141.0,,1.92,,,,50.0,501.0,Rain,moderate rain,10d
2007-10-05,0,1191589200,2007-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.09,,279.16,284.09,275.66,289.26,1019.0,,,67.0,1.59,129.0,,1.41,,,,62.0,501.0,Rain,moderate rain,10d
2007-10-05,0,1191592800,2007-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.73,,279.1,282.75,276.76,287.81,1020.0,,,73.0,1.87,138.0,,2.02,,,,87.0,501.0,Rain,moderate rain,10d
